104302,0,1,0,2
9908331,0,1,0,2
112254,2,0,0,2
1011,0,1,0,2
112070,0,1,0,2
9906326,0,1,0,2
112088,0,1,0,2
9607477,0,1,0,2
9607453,0,1,0,2
112304,2,0,0,2
9607335,0,1,0,2
9607337,0,1,0,2
9712314,2,0,0,2
9607344,2,0,0,2
104165,2,0,0,2
9712298,0,1,0,2
9607375,0,1,0,2
9607391,0,1,0,2
9908297,0,1,0,2
9906328,2,0,0,2
9712282,0,1,0,2
107332,0,1,0,2
104276,0,1,0,2
9404269,0,1,0,2
9607425,0,1,0,2
9607435,0,1,0,2
9712258,2,0,0,2
12210,2,0,0,2
9810434,0,1,0,2
9810428,2,0,0,2
9608432,0,1,0,2
9803379,0,1,0,2
9810390,2,0,0,2
9403267,2,0,0,2
9608469,0,1,0,2
9608471,0,1,0,2
9608493,0,1,0,2
112158,0,1,0,2
9803398,2,0,0,2
1052,0,1,0,2
11348,2,0,0,2
9810379,0,1,0,2
8026,0,1,0,2
9803421,2,0,0,2
1053,0,1,0,2
9810372,0,1,0,2
9803423,0,1,0,2
112172,2,0,0,2
11389,0,1,0,2
1047,2,0,0,2
9403299,0,1,0,2
12199,2,0,0,2
9810418,0,1,0,2
112104,2,0,0,2
112225,2,0,0,2
109247,0,1,0,2
12160,2,0,0,2
112211,2,0,0,2
9711300,0,1,0,2
9404316,0,1,0,2
112207,2,0,0,2
9711295,2,0,0,2
112149,0,1,0,2
9810401,0,1,0,2
9810399,0,1,0,2
10004,2,0,0,2
112190,2,0,0,2
112191,0,1,0,2
112167,0,1,0,2
112206,0,1,0,2
9810365,0,1,0,2
9412371,0,1,0,2
9607206,2,0,0,2
9605248,0,1,0,2
9605251,0,1,0,2
9812220,0,1,0,2
9907318,2,0,0,2
9907283,0,1,0,2
104201,0,1,0,2
104216,2,0,0,2
109157,0,1,0,2
9605292,0,1,0,2
9902414,0,1,0,2
107011,0,1,0,2
9907513,2,0,0,2
109162,0,1,0,2
9605358,2,0,0,2
9407403,0,1,0,2
9605403,2,0,0,2
9706353,0,1,0,2
9605247,0,1,0,2
103257,2,0,0,2
7348,0,1,0,2
9812231,0,1,0,2
9907443,0,1,0,2
9907535,0,1,0,2
9604365,0,1,0,2
9604368,0,1,0,2
9604377,0,1,0,2
9907388,0,1,0,2
9604397,0,1,0,2
9907543,0,1,0,2
7195,0,1,0,2
9409352,0,1,0,2
9808427,0,1,0,2
107263,0,1,0,2
9211269,0,1,0,2
7211,0,1,0,2
9211330,0,1,0,2
103246,2,0,0,2
106347,2,0,0,2
7285,2,0,0,2
9212313,0,1,0,2
9606227,0,1,0,2
107278,2,0,0,2
9906455,0,1,0,2
106301,2,0,0,2
9412220,0,1,0,2
9712491,0,1,0,2
107304,0,1,0,2
103326,0,1,0,2
9306336,0,1,0,2
9906416,2,0,0,2
9906410,0,1,0,2
109075,0,1,0,2
104255,2,0,0,2
9404358,0,1,0,2
109213,0,1,0,2
9412279,2,0,0,2
9906370,2,0,0,2
104270,0,1,0,2
109215,0,1,0,2
9712505,2,0,0,2
9712522,0,1,0,2
9712525,0,1,0,2
9908256,0,1,0,2
9606232,0,1,0,2
9606236,2,0,0,2
103270,2,0,0,2
9906544,0,1,0,2
109182,2,0,0,2
9405265,0,1,0,2
9405264,0,1,0,2
109186,2,0,0,2
9712391,0,1,0,2
9407335,2,0,0,2
9407310,2,0,0,2
9606374,0,1,0,2
9908242,0,1,0,2
9405227,0,1,0,2
9606394,0,1,0,2
9906473,0,1,0,2
9712539,0,1,0,2
9908251,0,1,0,2
106321,0,1,0,2
1065,0,1,0,2
9811521,0,1,0,2
9803442,2,0,0,2
106191,0,1,0,2
9510234,0,1,0,2
9309308,0,1,0,2
9809225,0,1,0,2
9309320,2,0,0,2
9510242,0,1,0,2
9401307,2,0,0,2
9701224,2,0,0,2
9401293,0,1,0,2
9804383,2,0,0,2
9711513,0,1,0,2
9701255,0,1,0,2
9009,2,0,0,2
9904403,2,0,0,2
9904392,0,1,0,2
9022,0,1,0,2
9904391,2,0,0,2
9511453,0,1,0,2
9701265,0,1,0,2
9908506,0,1,0,2
9811230,0,1,0,2
9402216,2,0,0,2
111155,2,0,0,2
9711500,0,1,0,2
1323,0,1,0,2
9612281,0,1,0,2
201308,2,0,0,2
9612343,0,1,0,2
9612352,0,1,0,2
9809202,0,1,0,2
201290,2,0,0,2
9612434,0,1,0,2
9612466,2,0,0,2
9710210,2,0,0,2
9807272,0,1,0,2
9309247,0,1,0,2
9309280,0,1,0,2
9309290,0,1,0,2
9803437,0,1,0,2
9026,0,1,0,2
2059,0,1,0,2
9401268,0,1,0,2
9510391,0,1,0,2
111437,2,0,0,2
10224,0,1,0,2
201243,2,0,0,2
10218,0,1,0,2
9510348,0,1,0,2
9112,0,1,0,2
201233,0,1,0,2
9909290,2,0,0,2
201227,0,1,0,2
9120,0,1,0,2
111427,2,0,0,2
9127,0,1,0,2
2104,0,1,0,2
9128,0,1,0,2
9130,2,0,0,2
9809288,0,1,0,2
9809280,0,1,0,2
10251,0,1,0,2
9089,2,0,0,2
10254,2,0,0,2
10347,0,1,0,2
9047,0,1,0,2
111465,0,1,0,2
9904327,2,0,0,2
9904322,0,1,0,2
9701290,0,1,0,2
104247,2,0,0,2
9060,2,0,0,2
9905243,2,0,0,2
104102,0,1,0,2
10301,2,0,0,2
9809268,0,1,0,2
9804463,0,1,0,2
106252,0,1,0,2
10281,2,0,0,2
10276,0,1,0,2
9401205,2,0,0,2
2002,0,1,0,2
104253,0,1,0,2
9905259,2,0,0,2
1325,0,1,0,2
110299,2,0,0,2
9609234,0,1,0,2
9610474,2,0,0,2
109259,0,1,0,2
9609244,2,0,0,2
112092,2,0,0,2
9609264,0,1,0,2
9609304,0,1,0,2
9610309,0,1,0,2
9610290,0,1,0,2
9610226,0,1,0,2
9609322,0,1,0,2
112062,2,0,0,2
1236,0,1,0,2
109267,2,0,0,2
9402346,0,1,0,2
9710385,2,0,0,2
9609421,0,1,0,2
9611424,0,1,0,2
104132,0,1,0,2
9609416,0,1,0,2
11268,0,1,0,2
9710366,0,1,0,2
11276,2,0,0,2
8164,0,1,0,2
8166,0,1,0,2
9610484,2,0,0,2
112008,0,1,0,2
9610452,0,1,0,2
9811312,2,0,0,2
9811322,0,1,0,2
112123,0,1,0,2
9807210,0,1,0,2
9611329,2,0,0,2
109040,0,1,0,2
112133,0,1,0,2
9905279,0,1,0,2
9402245,2,0,0,2
9908479,0,1,0,2
9905333,0,1,0,2
112138,2,0,0,2
9710472,0,1,0,2
8141,2,0,0,2
104143,1,0,0,1
9409267,1,0,0,1
104204,1,0,0,1
9509221,1,0,0,1
102250,1,0,0,1
9701315,1,0,0,1
9507308,1,0,0,1
105044,1,0,0,1
104203,1,0,0,1
105156,1,0,0,1
105152,1,0,0,1
109020,1,0,0,1
3319,1,0,0,1
9403214,1,0,0,1
109021,1,0,0,1
4161,1,0,0,1
104222,1,0,0,1
4229,1,0,0,1
9507227,1,0,0,1
102311,1,0,0,1
2103,1,0,0,1
9305264,1,0,0,1
2205,1,0,0,1
9308368,1,0,0,1
4103,1,0,0,1
102237,1,0,0,1
1071,1,0,0,1
9507223,1,0,0,1
104213,1,0,0,1
105179,1,0,0,1
9507360,1,0,0,1
9305246,1,0,0,1
1070,1,0,0,1
4163,1,0,0,1
2289,1,0,0,1
104139,1,0,0,1
2298,1,0,0,1
9703325,1,0,0,1
9701326,1,0,0,1
4097,1,0,0,1
4219,1,0,0,1
9701298,1,0,0,1
105062,1,0,0,1
104229,1,0,0,1
107036,1,0,0,1
1017,1,0,0,1
102309,1,0,0,1
105116,1,0,0,1
104119,1,0,0,1
104305,1,0,0,1
104298,1,0,0,1
4178,1,0,0,1
104297,1,0,0,1
105102,1,0,0,1
104296,1,0,0,1
9507331,1,0,0,1
4149,1,0,0,1
104123,1,0,0,1
106083,1,0,0,1
1324,1,0,0,1
102280,1,0,0,1
106269,1,0,0,1
106270,1,0,0,1
9805326,1,0,0,1
9305301,1,0,0,1
9310376,1,0,0,1
3237,1,0,0,1
102282,1,0,0,1
104281,1,0,0,1
3044,1,0,0,1
105101,1,0,0,1
9702228,1,0,0,1
106292,1,0,0,1
102284,1,0,0,1
105148,1,0,0,1
106322,1,0,0,1
9702233,1,0,0,1
4156,1,0,0,1
104150,1,0,0,1
104192,1,0,0,1
1029,1,0,0,1
1173,1,0,0,1
102346,1,0,0,1
106316,1,0,0,1
9306304,1,0,0,1
9810342,1,0,0,1
102269,1,0,0,1
104061,1,0,0,1
1275,1,0,0,1
9409288,1,0,0,1
106100,1,0,0,1
1020,1,0,0,1
106300,1,0,0,1
109005,1,0,0,1
3295,1,0,0,1
9507252,1,0,0,1
104042,1,0,0,1
106299,1,0,0,1
102299,1,0,0,1
9409404,1,0,0,1
9805310,1,0,0,1
9307272,1,0,0,1
9903521,1,0,0,1
9811462,1,0,0,1
11340,1,0,0,1
2251,1,0,0,1
3148,1,0,0,1
11312,1,0,0,1
11305,1,0,0,1
3157,1,0,0,1
11341,1,0,0,1
11301,1,0,0,1
11277,1,0,0,1
103122,1,0,0,1
3175,1,0,0,1
11256,1,0,0,1
11242,1,0,0,1
11237,1,0,0,1
9302297,1,0,0,1
9302309,1,0,0,1
9301210,1,0,0,1
11345,1,0,0,1
9511249,1,0,0,1
12200,1,0,0,1
3057,1,0,0,1
12179,1,0,0,1
3060,1,0,0,1
9711496,1,0,0,1
11342,1,0,0,1
12129,1,0,0,1
9711286,1,0,0,1
9711255,1,0,0,1
11399,1,0,0,1
11395,1,0,0,1
11377,1,0,0,1
11354,1,0,0,1
12028,1,0,0,1
3214,1,0,0,1
11077,1,0,0,1
3216,1,0,0,1
104240,1,0,0,1
10329,1,0,0,1
9508223,1,0,0,1
10317,1,0,0,1
9508226,1,0,0,1
9512349,1,0,0,1
9512314,1,0,0,1
10291,1,0,0,1
10270,1,0,0,1
10263,1,0,0,1
10266,1,0,0,1
103191,1,0,0,1
103190,1,0,0,1
10243,1,0,0,1
10287,1,0,0,1
106279,1,0,0,1
2085,1,0,0,1
9512310,1,0,0,1
3244,1,0,0,1
3245,1,0,0,1
8154,1,0,0,1
9710319,1,0,0,1
2179,1,0,0,1
2170,1,0,0,1
103222,1,0,0,1
9512255,1,0,0,1
2140,1,0,0,1
2136,1,0,0,1
103216,1,0,0,1
104179,1,0,0,1
9806285,1,0,0,1
9706301,1,0,0,1
2094,1,0,0,1
12233,1,0,0,1
12242,1,0,0,1
12249,1,0,0,1
9803325,1,0,0,1
9902376,1,0,0,1
9902373,1,0,0,1
9902365,1,0,0,1
107159,1,0,0,1
9902357,1,0,0,1
107160,1,0,0,1
107006,1,0,0,1
9407366,1,0,0,1
103273,1,0,0,1
9902288,1,0,0,1
103277,1,0,0,1
9612474,1,0,0,1
9407258,1,0,0,1
9712545,1,0,0,1
9407358,1,0,0,1
107010,1,0,0,1
107137,1,0,0,1
107132,1,0,0,1
9902470,1,0,0,1
9902466,1,0,0,1
107072,1,0,0,1
9902461,1,0,0,1
107091,1,0,0,1
107055,1,0,0,1
107051,1,0,0,1
9303300,1,0,0,1
107049,1,0,0,1
107105,1,0,0,1
107037,1,0,0,1
107033,1,0,0,1
107131,1,0,0,1
107032,1,0,0,1
107027,1,0,0,1
103297,1,0,0,1
9508240,1,0,0,1
103189,1,0,0,1
107196,1,0,0,1
3036,1,0,0,1
103340,1,0,0,1
9712247,1,0,0,1
3037,1,0,0,1
104032,1,0,0,1
3041,1,0,0,1
9803240,1,0,0,1
12366,1,0,0,1
12307,1,0,0,1
12290,1,0,0,1
12276,1,0,0,1
12267,1,0,0,1
12258,1,0,0,1
9803321,1,0,0,1
12325,1,0,0,1
103333,1,0,0,1
9712308,1,0,0,1
9806304,1,0,0,1
107203,1,0,0,1
107205,1,0,0,1
9712481,1,0,0,1
9712475,1,0,0,1
103303,1,0,0,1
103172,1,0,0,1
103306,1,0,0,1
9712454,1,0,0,1
103349,1,0,0,1
3009,1,0,0,1
103309,1,0,0,1
9301235,1,0,0,1
9803204,1,0,0,1
9806312,1,0,0,1
9712416,1,0,0,1
9409298,1,0,0,1
10215,1,0,0,1
106229,1,0,0,1
104301,1,0,0,1
9509252,1,0,0,1
1277,1,0,0,1
105225,1,0,0,1
1265,1,0,0,1
108196,1,0,0,1
1263,1,0,0,1
9706255,1,0,0,1
9802265,1,0,0,1
9802264,1,0,0,1
108201,1,0,0,1
1258,1,0,0,1
9608248,1,0,0,1
6313,1,0,0,1
6290,1,0,0,1
6343,1,0,0,1
108173,1,0,0,1
108163,1,0,0,1
9706443,1,0,0,1
9707399,1,0,0,1
9903533,1,0,0,1
9707219,1,0,0,1
108142,1,0,0,1
7353,1,0,0,1
105168,1,0,0,1
7343,1,0,0,1
7341,1,0,0,1
108146,1,0,0,1
103075,1,0,0,1
108153,1,0,0,1
7307,1,0,0,1
7284,1,0,0,1
7271,1,0,0,1
108162,1,0,0,1
9411376,1,0,0,1
108134,1,0,0,1
1247,1,0,0,1
103035,1,0,0,1
105284,1,0,0,1
9305249,1,0,0,1
103003,1,0,0,1
5290,1,0,0,1
4079,1,0,0,1
4080,1,0,0,1
105289,1,0,0,1
4081,1,0,0,1
9403375,1,0,0,1
4090,1,0,0,1
9806229,1,0,0,1
4093,1,0,0,1
9704315,1,0,0,1
9704303,1,0,0,1
5264,1,0,0,1
9805220,1,0,0,1
4057,1,0,0,1
105304,1,0,0,1
108214,1,0,0,1
6246,1,0,0,1
6038,1,0,0,1
1190,1,0,0,1
104025,1,0,0,1
103019,1,0,0,1
105331,1,0,0,1
4037,1,0,0,1
1127,1,0,0,1
105340,1,0,0,1
105347,1,0,0,1
4042,1,0,0,1
108251,1,0,0,1
105314,1,0,0,1
105305,1,0,0,1
6279,1,0,0,1
9704306,1,0,0,1
8169,1,0,0,1
108132,1,0,0,1
9804272,1,0,0,1
9303297,1,0,0,1
108027,1,0,0,1
9303,1,0,0,1
9300,1,0,0,1
106053,1,0,0,1
9317,1,0,0,1
103128,1,0,0,1
9804289,1,0,0,1
9274,1,0,0,1
9903434,1,0,0,1
103120,1,0,0,1
106042,1,0,0,1
9175,1,0,0,1
9804286,1,0,0,1
9804260,1,0,0,1
9408403,1,0,0,1
106102,1,0,0,1
10035,1,0,0,1
103176,1,0,0,1
9806271,1,0,0,1
106186,1,0,0,1
9509202,1,0,0,1
9804216,1,0,0,1
9709204,1,0,0,1
106161,1,0,0,1
106156,1,0,0,1
106148,1,0,0,1
106143,1,0,0,1
9408355,1,0,0,1
106137,1,0,0,1
103160,1,0,0,1
106105,1,0,0,1
9121,1,0,0,1
108133,1,0,0,1
105013,1,0,0,1
9508287,1,0,0,1
8311,1,0,0,1
8307,1,0,0,1
8299,1,0,0,1
8291,1,0,0,1
8267,1,0,0,1
9304215,1,0,0,1
8322,1,0,0,1
8259,1,0,0,1
9802321,1,0,0,1
9304221,1,0,0,1
108118,1,0,0,1
108124,1,0,0,1
108126,1,0,0,1
9903523,1,0,0,1
8247,1,0,0,1
108095,1,0,0,1
8329,1,0,0,1
9901335,1,0,0,1
108053,1,0,0,1
9023,1,0,0,1
103114,1,0,0,1
9508307,1,0,0,1
9708309,1,0,0,1
9708276,1,0,0,1
108066,1,0,0,1
103112,1,0,0,1
9508333,1,0,0,1
108072,1,0,0,1
9804392,1,0,0,1
9708235,1,0,0,1
9708206,1,0,0,1
9901359,1,0,0,1
9901343,1,0,0,1
105023,1,0,0,1
9804226,1,0,0,1
9907493,1,0,0,1
9061,1,0,0,1
201285,1,0,0,1
9805462,1,0,0,1
108137,1,0,0,1
9708339,1,0,0,1
10047,1,0,0,1
106211,1,0,0,1
10045,1,0,0,1
9708414,1,0,0,1
9708415,1,0,0,1
10044,1,0,0,1
9708424,1,0,0,1
9708433,1,0,0,1
9708466,1,0,0,1
106208,1,0,0,1
10023,1,0,0,1
10021,1,0,0,1
9604299,1,0,0,1
106216,1,0,0,1
111295,1,0,0,1
111294,1,0,0,1
111291,1,0,0,1
111264,1,0,0,1
9701337,1,0,0,1
106231,1,0,0,1
108171,1,0,0,1
10129,1,0,0,1
111275,1,0,0,1
2025,1,0,0,1
10125,1,0,0,1
9604306,1,0,0,1
10120,1,0,0,1
9805492,1,0,0,1
111288,1,0,0,1
9707528,1,0,0,1
9805483,1,0,0,1
106220,1,0,0,1
9805479,1,0,0,1
10085,1,0,0,1
10078,1,0,0,1
10105,1,0,0,1
9805412,1,0,0,1
10011,1,0,0,1
9805400,1,0,0,1
9709486,1,0,0,1
9307215,1,0,0,1
7150,1,0,0,1
111373,1,0,0,1
111375,1,0,0,1
9605435,1,0,0,1
9605443,1,0,0,1
111381,1,0,0,1
111362,1,0,0,1
111382,1,0,0,1
201106,1,0,0,1
111396,1,0,0,1
201113,1,0,0,1
111399,1,0,0,1
9609299,1,0,0,1
9240,1,0,0,1
201128,1,0,0,1
201142,1,0,0,1
111383,1,0,0,1
10166,1,0,0,1
9310218,1,0,0,1
111355,1,0,0,1
111322,1,0,0,1
9805374,1,0,0,1
111327,1,0,0,1
9805354,1,0,0,1
9310370,1,0,0,1
111336,1,0,0,1
111337,1,0,0,1
111338,1,0,0,1
111360,1,0,0,1
9709384,1,0,0,1
111346,1,0,0,1
9709391,1,0,0,1
9310300,1,0,0,1
111349,1,0,0,1
9310287,1,0,0,1
111351,1,0,0,1
111352,1,0,0,1
111353,1,0,0,1
108079,1,0,0,1
10167,1,0,0,1
10169,1,0,0,1
9912485,1,0,0,1
9912256,1,0,0,1
11210,1,0,0,1
9702396,1,0,0,1
11209,1,0,0,1
111090,1,0,0,1
9912273,1,0,0,1
111098,1,0,0,1
9702347,1,0,0,1
11220,1,0,0,1
111108,1,0,0,1
9912296,1,0,0,1
11100,1,0,0,1
9912314,1,0,0,1
9707468,1,0,0,1
2217,1,0,0,1
9912323,1,0,0,1
9806478,1,0,0,1
11072,1,0,0,1
111114,1,0,0,1
9912333,1,0,0,1
9912246,1,0,0,1
11278,1,0,0,1
111024,1,0,0,1
9807433,1,0,0,1
12037,1,0,0,1
9707378,1,0,0,1
9807416,1,0,0,1
9707391,1,0,0,1
12011,1,0,0,1
12008,1,0,0,1
9912243,1,0,0,1
111043,1,0,0,1
9807357,1,0,0,1
9912203,1,0,0,1
9312330,1,0,0,1
9312286,1,0,0,1
9912222,1,0,0,1
9312261,1,0,0,1
9911335,1,0,0,1
9911279,1,0,0,1
9807365,1,0,0,1
9198,1,0,0,1
9806459,1,0,0,1
11060,1,0,0,1
9311241,1,0,0,1
111209,1,0,0,1
9901364,1,0,0,1
9802343,1,0,0,1
10340,1,0,0,1
10316,1,0,0,1
106253,1,0,0,1
111231,1,0,0,1
111205,1,0,0,1
111233,1,0,0,1
9701405,1,0,0,1
111237,1,0,0,1
10188,1,0,0,1
111247,1,0,0,1
106239,1,0,0,1
10184,1,0,0,1
111256,1,0,0,1
10174,1,0,0,1
111232,1,0,0,1
9806456,1,0,0,1
9912414,1,0,0,1
111187,1,0,0,1
11052,1,0,0,1
11043,1,0,0,1
11041,1,0,0,1
111156,1,0,0,1
11024,1,0,0,1
11011,1,0,0,1
9707479,1,0,0,1
9806393,1,0,0,1
9912412,1,0,0,1
9912375,1,0,0,1
9912384,1,0,0,1
111172,1,0,0,1
111179,1,0,0,1
9311369,1,0,0,1
9912392,1,0,0,1
9806349,1,0,0,1
2189,1,0,0,1
9806338,1,0,0,1
9806377,1,0,0,1
9807438,1,0,0,1
9188,1,0,0,1
9186,1,0,0,1
9710475,1,0,0,1
9403204,1,0,0,1
112137,1,0,0,1
8067,1,0,0,1
9803452,1,0,0,1
9803443,1,0,0,1
9803441,1,0,0,1
8032,1,0,0,1
8030,1,0,0,1
112139,1,0,0,1
9803414,1,0,0,1
112151,1,0,0,1
8015,1,0,0,1
112169,1,0,0,1
9807203,1,0,0,1
9608410,1,0,0,1
9811504,1,0,0,1
9710474,1,0,0,1
9609211,1,0,0,1
9710446,1,0,0,1
112114,1,0,0,1
8198,1,0,0,1
9609499,1,0,0,1
9609452,1,0,0,1
8185,1,0,0,1
9609433,1,0,0,1
9609398,1,0,0,1
9710330,1,0,0,1
8170,1,0,0,1
9608395,1,0,0,1
9609354,1,0,0,1
9710396,1,0,0,1
9609305,1,0,0,1
9609278,1,0,0,1
112109,1,0,0,1
9807220,1,0,0,1
9710419,1,0,0,1
112112,1,0,0,1
9609254,1,0,0,1
8162,1,0,0,1
9710505,1,0,0,1
9608283,1,0,0,1
9403315,1,0,0,1
112055,1,0,0,1
112048,1,0,0,1
112257,1,0,0,1
112259,1,0,0,1
9803231,1,0,0,1
202263,1,0,0,1
112044,1,0,0,1
112032,1,0,0,1
112058,1,0,0,1
112031,1,0,0,1
112017,1,0,0,1
112016,1,0,0,1
112282,1,0,0,1
112007,1,0,0,1
112285,1,0,0,1
9607464,1,0,0,1
112291,1,0,0,1
9404260,1,0,0,1
112029,1,0,0,1
112072,1,0,0,1
112250,1,0,0,1
9308280,1,0,0,1
112157,1,0,0,1
9403317,1,0,0,1
9308361,1,0,0,1
112155,1,0,0,1
112197,1,0,0,1
112199,1,0,0,1
112209,1,0,0,1
112142,1,0,0,1
112067,1,0,0,1
112210,1,0,0,1
112213,1,0,0,1
112124,1,0,0,1
112222,1,0,0,1
112227,1,0,0,1
112232,1,0,0,1
112235,1,0,0,1
112084,1,0,0,1
112080,1,0,0,1
9803317,1,0,0,1
8202,1,0,0,1
9402323,1,0,0,1
112063,1,0,0,1
9077,1,0,0,1
9074,1,0,0,1
9072,1,0,0,1
201266,1,0,0,1
106015,1,0,0,1
109049,1,0,0,1
9804448,1,0,0,1
9050,1,0,0,1
106018,1,0,0,1
9049,1,0,0,1
201272,1,0,0,1
9510263,1,0,0,1
9032,1,0,0,1
9030,1,0,0,1
9609214,1,0,0,1
9807280,1,0,0,1
106006,1,0,0,1
9016,1,0,0,1
9043,1,0,0,1
9012,1,0,0,1
111448,1,0,0,1
9100,1,0,0,1
201168,1,0,0,1
106039,1,0,0,1
201170,1,0,0,1
201177,1,0,0,1
201178,1,0,0,1
9177,1,0,0,1
9169,1,0,0,1
201191,1,0,0,1
201256,1,0,0,1
9164,1,0,0,1
201199,1,0,0,1
201202,1,0,0,1
9138,1,0,0,1
111424,1,0,0,1
201212,1,0,0,1
9807317,1,0,0,1
201229,1,0,0,1
9109,1,0,0,1
201197,1,0,0,1
108010,1,0,0,1
9007,1,0,0,1
9401296,1,0,0,1
9611410,1,0,0,1
9811305,1,0,0,1
9611403,1,0,0,1
9611318,1,0,0,1
9402246,1,0,0,1
9402257,1,0,0,1
112001,1,0,0,1
9611245,1,0,0,1
9811293,1,0,0,1
9608429,1,0,0,1
9610530,1,0,0,1
112009,1,0,0,1
112021,1,0,0,1
9610441,1,0,0,1
9610435,1,0,0,1
9402296,1,0,0,1
9610361,1,0,0,1
112037,1,0,0,1
9611205,1,0,0,1
9002,1,0,0,1
9611466,1,0,0,1
9612273,1,0,0,1
9510250,1,0,0,1
9811213,1,0,0,1
9811229,1,0,0,1
9807274,1,0,0,1
111182,1,0,0,1
9309259,1,0,0,1
9309229,1,0,0,1
9309222,1,0,0,1
9612215,1,0,0,1
9309205,1,0,0,1
9612482,1,0,0,1
9612472,1,0,0,1
9612427,1,0,0,1
9612418,1,0,0,1
201292,1,0,0,1
201293,1,0,0,1
201299,1,0,0,1
9807255,1,0,0,1
9309206,1,0,0,1
9707350,1,0,0,1
108223,1,0,0,1
12051,1,0,0,1
9509417,1,0,0,1
9909346,1,0,0,1
9909347,1,0,0,1
9509403,1,0,0,1
9509390,1,0,0,1
9509381,1,0,0,1
9509356,1,0,0,1
9509335,1,0,0,1
9509326,1,0,0,1
9509280,1,0,0,1
9909379,1,0,0,1
203079,1,0,0,1
9902404,1,0,0,1
9902396,1,0,0,1
9902378,1,0,0,1
203031,1,0,0,1
203021,1,0,0,1
9909340,1,0,0,1
9903243,1,0,0,1
9903269,1,0,0,1
9909330,1,0,0,1
9909239,1,0,0,1
9904251,1,0,0,1
9904231,1,0,0,1
9904222,1,0,0,1
9904204,1,0,0,1
9510426,1,0,0,1
9510416,1,0,0,1
9510380,1,0,0,1
9902311,1,0,0,1
9909283,1,0,0,1
9903415,1,0,0,1
9903380,1,0,0,1
9903379,1,0,0,1
9903356,1,0,0,1
9903309,1,0,0,1
9903296,1,0,0,1
9909327,1,0,0,1
109001,1,0,0,1
9510360,1,0,0,1
9705473,1,0,0,1
9902269,1,0,0,1
9808315,1,0,0,1
202106,1,0,0,1
202109,1,0,0,1
202102,1,0,0,1
202086,1,0,0,1
202081,1,0,0,1
202078,1,0,0,1
202076,1,0,0,1
9901383,1,0,0,1
202110,1,0,0,1
202037,1,0,0,1
9909522,1,0,0,1
202004,1,0,0,1
9901313,1,0,0,1
9901310,1,0,0,1
9901274,1,0,0,1
9901247,1,0,0,1
9809473,1,0,0,1
9901238,1,0,0,1
9909520,1,0,0,1
9904273,1,0,0,1
9508261,1,0,0,1
202195,1,0,0,1
9705426,1,0,0,1
9909451,1,0,0,1
9809570,1,0,0,1
9705355,1,0,0,1
110043,1,0,0,1
9809559,1,0,0,1
9705352,1,0,0,1
202275,1,0,0,1
9909487,1,0,0,1
9808311,1,0,0,1
202246,1,0,0,1
110059,1,0,0,1
202233,1,0,0,1
202228,1,0,0,1
110064,1,0,0,1
202205,1,0,0,1
202203,1,0,0,1
202200,1,0,0,1
9909463,1,0,0,1
9904299,1,0,0,1
9909233,1,0,0,1
109013,1,0,0,1
109198,1,0,0,1
9906466,1,0,0,1
9810511,1,0,0,1
109201,1,0,0,1
9810508,1,0,0,1
9906447,1,0,0,1
9906425,1,0,0,1
9908273,1,0,0,1
109195,1,0,0,1
109211,1,0,0,1
9906377,1,0,0,1
9906367,1,0,0,1
9706282,1,0,0,1
109069,1,0,0,1
9908313,1,0,0,1
9906248,1,0,0,1
9908329,1,0,0,1
9906214,1,0,0,1
9906382,1,0,0,1
109234,1,0,0,1
9906517,1,0,0,1
9906554,1,0,0,1
9907490,1,0,0,1
9907479,1,0,0,1
9907457,1,0,0,1
9907529,1,0,0,1
9907404,1,0,0,1
9907381,1,0,0,1
9907349,1,0,0,1
9907334,1,0,0,1
109177,1,0,0,1
9907289,1,0,0,1
9907251,1,0,0,1
9706458,1,0,0,1
109147,1,0,0,1
9908206,1,0,0,1
9706390,1,0,0,1
9908210,1,0,0,1
109170,1,0,0,1
9706340,1,0,0,1
9907260,1,0,0,1
9901211,1,0,0,1
9908344,1,0,0,1
109237,1,0,0,1
9905353,1,0,0,1
109280,1,0,0,1
9905342,1,0,0,1
9905335,1,0,0,1
109282,1,0,0,1
9905314,1,0,0,1
109289,1,0,0,1
109025,1,0,0,1
9908444,1,0,0,1
9905203,1,0,0,1
9511445,1,0,0,1
9511429,1,0,0,1
9511427,1,0,0,1
9511384,1,0,0,1
9904511,1,0,0,1
9803340,1,0,0,1
9511241,1,0,0,1
9904401,1,0,0,1
9511468,1,0,0,1
9908348,1,0,0,1
9908441,1,0,0,1
109046,1,0,0,1
9810436,1,0,0,1
109245,1,0,0,1
9810414,1,0,0,1
109248,1,0,0,1
9810404,1,0,0,1
109061,1,0,0,1
9810355,1,0,0,1
9512424,1,0,0,1
9905373,1,0,0,1
109265,1,0,0,1
9512376,1,0,0,1
9512342,1,0,0,1
9905408,1,0,0,1
109274,1,0,0,1
9905383,1,0,0,1
109047,1,0,0,1
9908431,1,0,0,1
109276,1,0,0,1
9512382,1,0,0,1
9809457,1,0,0,1
110123,1,0,0,1
9809407,1,0,0,1
108267,1,0,0,1
9808388,1,0,0,1
9808383,1,0,0,1
9911306,1,0,0,1
9911307,1,0,0,1
110412,1,0,0,1
108265,1,0,0,1
110416,1,0,0,1
108271,1,0,0,1
110417,1,0,0,1
9502392,1,0,0,1
